"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","R7_10-YG9_03-UV7_02",6167,58.5137310028076,202.20841217041,412.134155273438,532.722808837891,802.683959960938,1370.38153076172,2753.01049804688,1957.06506347656,1800.13934326172,640.633728027344,360.694625854492,191.945671081543,176.233070373535,404.844703674316,1158.3021697998,1121.93794250488,178.483192443848,483.951065063477,730.083923339844,785.840240478516,1622.63745117188,1959.15112304688,2772.65393066406,2483.22265625,1608.63488769531,1795.98687744141,883.504638671875,455.421325683594,431.04052734375,774.846252441406,2897.89855957031,1836.67897033691,692.459533691406,791.897827148438,1120.61248779297,852.469635009766,765.688201904297,648.914413452148,489.910095214844,343.376922607422,340.470520019531,223.837646484375,170.267669677734,222.588851928711,348.104553222656,441.767402648926,376.143562316895,255.665321350098,324.57096862793,623.950439453125,484.560005187988,429.886215209961,613.986465454102,1003.80838012695,4284.3759765625,3510.26528167725,493.428176879883,562.741035461426,491.815856933594,533.713134765625,1049.0671081543,5466.24147033691,18674.7284240723,12068.1339416504
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","R7_10-V7_03-UV7_02",3614,54.0153331756592,134.269187927246,290.545959472656,392.306579589844,615.713989257812,1079.62933349609,2279.77319335938,1809.96252441406,1742.71734619141,600.555358886719,343.303909301758,192.198860168457,176.124641418457,344.349418640137,893.309677124023,874.41487121582,192.588020324707,506.371170043945,780.622436523438,833.103179931641,1843.39379882812,2278.3173828125,3394.39855957031,2895.91162109375,1857.36267089844,2064.12933349609,956.568359375,486.732421875,451.602905273438,699.409057617188,2285.44689941406,1439.33180236816,942.393249511719,1062.1259765625,1449.78741455078,1041.90737915039,890.943572998047,757.641708374023,545.538177490234,378.248260498047,381.091888427734,246.917404174805,179.279571533203,200.272171020508,299.596618652344,371.935737609863,412.673072814941,270.131660461426,346.320022583008,607.572387695312,484.629463195801,417.73323059082,605.293167114258,817.685546875,3227.65869140625,2666.26308441162,438.891372680664,511.608711242676,470.359161376953,503.838745117188,876.717926025391,4179.29029846191,14318.294342041,9293.23159790039
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","R7_10-V7_03-UV7_03",3524,80.382848739624,224.878135681152,457.930786132812,601.072448730469,885.968505859375,1531.55780029297,3088.25634765625,2128.20129394531,1952.92596435547,698.342224121094,380.250137329102,210.825584411621,186.497688293457,348.655128479004,848.775863647461,814.202743530273,201.278877258301,539.050704956055,823.633850097656,873.121307373047,1825.484375,2174.65063476562,3158.90856933594,2779.31030273438,1782.57202148438,2011.87066650391,948.660339355469,496.358459472656,467.794036865234,676.33544921875,2075.36340332031,1296.19496154785,789.756164550781,910.087646484375,1265.02032470703,953.773895263672,852.535491943359,720.096298217773,551.256317138672,379.209564208984,375.673522949219,249.117050170898,193.692245483398,204.318069458008,279.300552368164,338.69474029541,411.677131652832,282.741539001465,351.245620727539,617.469665527344,493.696083068848,449.729232788086,607.146377563477,783.415740966797,2912.9443359375,2417.82167816162,426.467971801758,493.352241516113,461.424743652344,504.96875,829.973907470703,3818.95082092285,12785.4120178223,8271.83901977539
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","R7_10-YG9_03-UV7_03",2165,93.393590927124,313.318061828613,624.922302246094,783.602752685547,1160.90283203125,1942.69061279297,3610.89770507812,2313.98254394531,1980.13153076172,715.753356933594,375.19889831543,217.11888885498,206.882301330566,372.623634338379,998.415328979492,959.397171020508,195.08130645752,490.264602661133,758.543151855469,803.572418212891,1514.01245117188,1785.10424804688,2394.93078613281,2240.6376953125,1470.55993652344,1643.24176025391,819.827392578125,443.926452636719,419.080810546875,710.366394042969,2386.42443847656,1503.66688537598,515.383605957031,606.802001953125,903.459411621094,733.145538330078,679.962738037109,588.079696655273,473.383666992188,322.361297607422,327.138061523438,217.599853515625,158.827026367188,197.093246459961,295.543731689453,380.134346008301,369.598823547363,263.931800842285,328.317184448242,593.659851074219,469.622688293457,414.300155639648,574.833084106445,881.975128173828,3569.52319335938,2892.8204574585,429.205337524414,496.775337219238,454.882202148438,476.648132324219,885.618255615234,4515.27320861816,15092.5868225098,9758.80679321289
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","R7_10-V7_04-UV7_03",1876,69.5520992279053,165.545021057129,353.788970947266,468.487182617188,726.382385253906,1250.54840087891,2636.51342773438,1962.9375,1869.67669677734,667.133605957031,355.895950317383,208.944831848145,193.762413024902,317.187553405762,712.998397827148,698.596786499023,224.466361999512,572.698806762695,855.175659179688,913.967498779297,1993.578125,2439.11181640625,3637.62536621094,3078.2265625,2005.29016113281,2198.04010009766,1022.54931640625,523.544128417969,488.601196289062,636.755493164062,1787.91760253906,1115.67427062988,981.790832519531,1127.548828125,1512.42645263672,1088.4967956543,953.505279541016,769.368515014648,597.298980712891,412.158355712891,413.831970214844,267.140930175781,193.180938720703,211.671325683594,275.817596435547,316.236289978027,430.208656311035,290.72779083252,370.427810668945,622.330261230469,498.10782623291,443.755722045898,609.134384155273,694.165863037109,2463.58142089844,2036.43325042725,393.724807739258,462.223579406738,460.404663085938,465.736541748047,743.281860351562,3184.0225982666,10599.8558654785,6890.26773071289
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_00",91,0,0,6.72116088867188,0,0,0,0,0,0,0,0,14.39501953125,72.7196350097656,24.9013824462891,0,0,62.1182861328125,69.3049621582031,76.4170532226562,54.0935668945312,90.887451171875,293.63037109375,329.299072265625,843.999267578125,276.012084960938,248.416137695312,124.947631835938,0.35260009765625,22.8004760742188,42.70556640625,0,0,154.769287109375,0,37.93115234375,44.4270629882812,9.37109375,14.5845642089844,31.9291076660156,0,0,44.5836791992188,0,0,0,5.48699951171875,10.4573364257812,0,0,39.2368774414062,0,53.7615356445312,0,0,1.66976928710938,0,0,0,0,0,0,9.1031494140625,46.9681396484375,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV7_00-B11_00",83,0,0,0,0,0,0,0,0,0,0,12.6281127929688,35.0110015869141,0,8.89848327636719,15.1604614257812,27.6968841552734,17.0967712402344,44.6966857910156,0,0,30.800048828125,114.60107421875,0,740.146728515625,82.6796875,13.4124755859375,38.783935546875,0,0,0,0,0,0,43.439453125,5.578125,19.0682373046875,1.51788330078125,10.0515441894531,0,10.9387512207031,0,0,0,0,0,0,0,0,0,0,0,2.74642944335938,0,1.88888549804688,0,24.5689086914062,0,0,0,0,0,0,0,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_04",39,0,0,26.5985412597656,0,0,0,0,0,113.900756835938,22.2658081054688,0,11.4292144775391,25.227783203125,17.007568359375,10.9492340087891,0,0,0,0,4.48480224609375,190.231201171875,415.63623046875,519.542236328125,943.69775390625,240.253173828125,369.34228515625,187.937194824219,168.826049804688,50.1470336914062,41.3710327148438,51.2946166992188,0,331.976440429688,328.070556640625,358.18115234375,200.380615234375,185.309387207031,105.968048095703,0,43.8212585449219,0,0,44.7400054931641,17.9175567626953,0,138.068267822266,0,61.5081787109375,114.191253662109,22.8236083984375,73.0886993408203,0,55.4616394042969,0,0,0,0,0,0,0,0,54.4104919433594,0,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_06-B2_00",38,0,0,166.70556640625,104.942291259766,55.4987487792969,280.462036132812,648.45361328125,556.183715820312,345.873657226562,87.8585510253906,31.3537750244141,0,98.1642837524414,28.9559326171875,54.8514251708984,21.2366561889648,0,97.50048828125,233.552307128906,85.7976684570312,305.043701171875,285.602783203125,383.284057617188,991.577392578125,365.926147460938,425.417846679688,190.034606933594,177.958435058594,227.584930419922,198.953186035156,151.501220703125,42.8784484863281,173.106628417969,0,87.0843505859375,89.1163024902344,29.466064453125,153.532073974609,26.1117858886719,57.3454895019531,85.4788665771484,0,17.8320922851562,9.21566009521484,0,46.9904251098633,19.9187164306641,33.0308685302734,8.98406219482422,0,0,0,25.7765197753906,36.2261428833008,40.0740051269531,0,0,0,10.6228179931641,0,15.0063934326172,0,30.3790893554688,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_02",37,0,0,41.2563171386719,0,0,0,0,0,37.8702392578125,0,0,64.9584350585938,0,29.1353302001953,0,15.2761077880859,117.896484375,36.1591491699219,34.8392944335938,17.59423828125,187.6875,316.813720703125,484.657470703125,1074.12231445312,333.198852539062,331.459228515625,129.623718261719,8.7445068359375,0,39.5447998046875,0,7.51153564453125,264.66259765625,156.289916992188,322.809326171875,283.534057617188,103.543640136719,129.093109130859,96.58056640625,83.6647644042969,0,33.9466400146484,68.7078704833984,40.4590148925781,32.8663482666016,28.3920440673828,25.4674987792969,43.7142486572266,3.2606201171875,25.9935607910156,15.3541717529297,121.735870361328,0,7.75791931152344,0,30.4090576171875,9.61587524414062,0,0,0,0,0,0,11.0402221679688
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_05",35,49.6899528503418,0,43.3298645019531,0,0,0,42.336181640625,0,67.5423583984375,76.1416625976562,149.661041259766,0,0,39.3972930908203,82.9614562988281,39.6893463134766,0,58.1846008300781,88.67529296875,95.0087280273438,265.71875,323.80322265625,582.680419921875,1175.96948242188,349.25244140625,601.206787109375,249.757751464844,89.3494262695312,91.7613525390625,141.953857421875,112.119323730469,35.3321228027344,291.758666992188,514.682495117188,440.409301757812,393.553344726562,125.189453125,122.260711669922,92.4820251464844,113.630279541016,97.4649353027344,37.7549591064453,10.2262878417969,0,68.2657318115234,13.1432800292969,0,0,65.2124938964844,0,0,0,40.3663635253906,0,0,30.7446899414062,22.3902740478516,0,0,0,0,0,0,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_04-B2_00",35,75.226993560791,0,101.102996826172,97.0751953125,64.8582153320312,184.12841796875,448.29931640625,376.637451171875,300.349731445312,151.261291503906,3.1029052734375,50.9974365234375,43.0824127197266,54.0367126464844,158.342712402344,0,0,16.3576965332031,219.143432617188,136.682861328125,311.78125,294.322509765625,408.3251953125,1007.72827148438,439.2353515625,438.116943359375,291.154846191406,159.235229492188,267.520690917969,242.325988769531,224.729187011719,132.565002441406,0,0,39.5062255859375,15.5953369140625,94.1065673828125,121.340911865234,8.32931518554688,118.072052001953,44.6604919433594,56.1399841308594,0,15.6056213378906,66.6192474365234,19.0130920410156,0,127.009490966797,69.1668701171875,0,53.4269866943359,166.434143066406,0,0,0,79.479736328125,0,59.2621612548828,57.0537261962891,0,0,0,40.892333984375,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_02-B2_00",34,97.9611854553223,11.9295959472656,0,0,0,131.436950683594,258.583984375,145.362487792969,181.950988769531,17.2286376953125,0,1.59140777587891,0,36.885612487793,57.9045791625977,33.6574249267578,0,60.5880432128906,6.45172119140625,0,138.737487792969,358.889282226562,402.453491210938,1015.3203125,250.794799804688,383.182861328125,225.277160644531,108.213684082031,71.6186218261719,140.794921875,3.74899291992188,117.47233581543,44.8102416992188,0,215.381225585938,58.6791381835938,103.015655517578,0,18.3443603515625,0,9.16197204589844,41.6946105957031,0,73.5326690673828,34.1328659057617,61.0907440185547,40.4421081542969,83.4353637695312,36.9074935913086,100.381530761719,5.41912078857422,0,0,0,0,0,0,15.2612533569336,0,0,2.93228912353516,0,120.082855224609,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-V7_10-UV8_03",32,0,32.1504287719727,0,0,0,88.1597900390625,560.047973632812,428.18505859375,468.443969726562,324.861297607422,67.6505432128906,175.199722290039,82.7312393188477,75.5293960571289,55.2725448608398,103.435012817383,85.768798828125,89.2857971191406,106.453399658203,75.9310913085938,869.825073242188,1017.0146484375,1634.78637695312,1728.25036621094,1000.80212402344,1118.01513671875,523.686828613281,327.602935791016,299.972900390625,249.666046142578,253.669952392578,168.592620849609,671.727416992188,690.187377929688,790.321899414062,666.832458496094,244.175476074219,257.332153320312,74.6995544433594,147.54035949707,104.065505981445,224.756896972656,124.313293457031,80.9822692871094,0,144.448501586914,55.5945587158203,84.9765777587891,63.2700042724609,75.7264251708984,78.5772857666016,77.3808898925781,88.4151306152344,104.529632568359,0,5.73945617675781,0,87.2173767089844,60.7119293212891,0,0,43.2921295166016,37.8885498046875,49.8524322509766
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-V7_10-UV8_04",32,0,76.4403686523438,40.3268127441406,232.006164550781,142.878143310547,311.259582519531,877.78662109375,616.358764648438,726.788208007812,232.367095947266,238.562866210938,41.810661315918,129.861663818359,52.3144302368164,159.85173034668,0,140.977127075195,355.170104980469,322.550231933594,431.575622558594,802.965576171875,1115.62963867188,1775.94921875,1882.13122558594,1116.208984375,1372.63793945312,639.729370117188,397.382934570312,211.079071044922,327.14013671875,528.677612304688,149.67463684082,606.873840332031,609.372680664062,768.567138671875,628.302795410156,650.034790039062,452.252807617188,244.459259033203,197.858551025391,132.07682800293,182.274368286133,51.0675201416016,29.0277404785156,166.674774169922,105.369567871094,155.472671508789,106.728607177734,236.291244506836,215.20393371582,201.167602539062,200.489974975586,154.928649902344,0,300.220916748047,93.9122924804688,49.4831924438477,51.8098297119141,214.989166259766,160.106887817383,197.601333618164,133.837341308594,389.671936035156,370.396209716797
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_01",31,36.0563621520996,0,0,0,0,0,0,0,0,62.1981811523438,0,9.04209899902344,0,70.6137084960938,73.4861755371094,0,0,64.7133483886719,0,0,275.481201171875,397.712646484375,499.578369140625,1063.23559570312,242.4580078125,552.76513671875,232.153747558594,71.9308471679688,89.1036376953125,166.326965332031,43.796630859375,32.9673767089844,218.408935546875,50.22900390625,283.106201171875,85.3157348632812,15.5084838867188,111.092315673828,77.7404174804688,58.2073364257812,0,0,0,0,96.3192749023438,84.8571166992188,0,73.9779663085938,0,0,0,0,0,31.0317077636719,19.3023071289062,0,10.8792877197266,0,0,91.2474975585938,0,0,36.9328002929688,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_00-B2_03",31,0,0,0,0,0,0,0,0,53.1053466796875,65.1182861328125,55.2750244140625,0,89.2731170654297,80.4450836181641,0,29.1959381103516,56.5618286132812,49.6470642089844,0,0,150.837524414062,221.935546875,307.608154296875,1137.2216796875,409.470703125,523.01513671875,247.626037597656,44.4984130859375,147.363708496094,0,21.2326049804688,45.625732421875,27.6865234375,283.642211914062,398.015625,183.409240722656,108.09716796875,30.3516540527344,86.4002990722656,0,0,56.7309265136719,0,103.909057617188,0,12.1862487792969,0,0,0,6.41033935546875,0,0,56.4050903320312,0,0,5.37025451660156,35.5857849121094,47.1387481689453,0,0,18.8356018066406,0,0,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-UV8_04-B2_03",29,126.64709854126,2.58882141113281,21.450439453125,12.4140930175781,56.3030395507812,163.62109375,723.1943359375,456.169921875,598.015014648438,83.076904296875,46.0384521484375,123.261901855469,0,0,174.977111816406,74.8101348876953,72.6612854003906,77.2685852050781,210.541137695312,92.7318725585938,424.11865234375,510.721923828125,768.43359375,1380.30834960938,819.630493164062,869.598876953125,607.684387207031,270.093444824219,461.814147949219,611.644897460938,183.875671386719,337.324340820312,508.330688476562,333.871215820312,582.224975585938,282.157958984375,254.66845703125,66.2875061035156,97.7704772949219,155.727844238281,44.0693969726562,23.2439270019531,138.757919311523,59.3399047851562,74.9149932861328,154.082641601562,0,106.133148193359,57.9281311035156,12.1866760253906,108.104568481445,189.710205078125,0,3.98014831542969,88.2963562011719,143.519989013672,64.2228698730469,0,0,52.1212768554688,69.9608154296875,93.5332641601562,0,0
"CD4 APC-Fire 750 (Cells)","12-Sep-2024","Sep12","V8_10-V7_10-UV8_06",29,7.19742965698242,47.7883453369141,184.330657958984,258.458251953125,347.689575195312,692.433959960938,1495.46704101562,1457.61254882812,1309.27795410156,323.839233398438,235.892944335938,220.482543945312,106.332595825195,160.459594726562,123.038452148438,79.6642303466797,182.294342041016,442.590484619141,699.509887695312,727.227416992188,1402.56884765625,1416.38793945312,2716.3203125,2899.34936523438,1478.24230957031,1573.11157226562,771.966247558594,469.03173828125,510.002868652344,669.943603515625,586.033630371094,358.050659179688,568.624389648438,625.621337890625,807.712524414062,617.196044921875,567.674987792969,333.539764404297,335.354736328125,351.166625976562,217.128784179688,85.4246978759766,48.9583587646484,151.817657470703,0,134.495330810547,301.910797119141,181.442169189453,193.348114013672,220.698486328125,124.361953735352,156.066345214844,292.403411865234,50.1904144287109,221.275177001953,115.661804199219,222.428726196289,155.821731567383,116.006912231445,0,54.574951171875,117.020812988281,615.979309082031,471.712585449219
